name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/30,https://github.com/hyperledger/sawtooth-website/pull/30,danintel,Fix Incorrect Mailing List Link,"
* Fix syntax error in mailing list link (remove left square bracket)
* Update mailing list link to https://lists.hyperledger.org/g/sawtooth/
* Update ""RocketChat"" link title to ""Hyperledger Rocket Chat""

Signed-off-by: danintel <daniel.anderson@intel.com>",['danintel'],1,2019-01-23 21:27:35,2019-01-24 00:29:16,2019-02-05 22:00:28,True,2019-01-24 00:29:16,danintel,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/29,https://github.com/hyperledger/sawtooth-website/pull/29,Sutrannu,Add subdirectory for extracting different branches,"The archive extraction target directory must contain the branch name

Signed-off-by: Sutrannu <bbetts@bitwise.io>",['rberg2'],1,2019-01-23 19:24:28,2019-01-23 20:01:28,2019-01-23 20:01:28,True,2019-01-23 20:01:27,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/28,https://github.com/hyperledger/sawtooth-website/pull/28,rbuysse,Add CODEOWNERS,Signed-off-by: Ryan Beck-Buysse <rbuysse@bitwise.io>,['rbuysse'],1,2019-01-23 01:14:56,2019-01-31 16:36:43,2019-01-31 16:36:43,True,2019-01-31 16:36:43,rbuysse,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/27,https://github.com/hyperledger/sawtooth-website/pull/27,danintel,Update FAQ,"* Add B9Lab online Sawtooth developer course
* Add recommended PoET settings for small test networks
* Mention /etc/sawtooth/path.toml.example for directory configuration
* Add Consensus Engine SDK slides for the 20180426 Tech Forum video
* Add answers for consensus engine starting order
* Add back pressure test answer
* Add ``failed state root hash validation`` answer
* Add corrections for App Dev Guide Ubuntu install instructions
* Add PoET fork answer
* Add key file not readable answer
* Add file permission answer
* Add installation answer for nightly on Bionic
* Validator default is now parallel mode
* Add PoET create wait certificate error answer
* Add PoET BFT answer
* Add Grafana video
* Add PoET CFT production use qualification
* Add Rust SDK development for MS Windows
* Add Sawtooth 1.2 Ubuntu Devmode installation instructions
* Add consensus engine settings
* Add nightly package install workaround for Bionic
* Add Certified Hyperledger Sawtooth Administrator (CHSA) information
* Add Sawtooth Explorer instructions
* Update PBFT settings

Signed-off-by: danintel <daniel.anderson@intel.com>",['danintel'],3,2019-01-10 18:06:44,2019-02-05 21:57:43,2019-02-05 22:01:18,True,2019-02-05 21:57:43,danintel,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/26,https://github.com/hyperledger/sawtooth-website/pull/26,chenette,Add Sawtooth PBFT to mininav; put in alph order,"A previous PR added Sawtooth PBFT to the end of the page, but it wasn't in the top navigation.

This PR fixes that omission. It also moves the Sawtooth PBFT section up so that the page continues to list Sawtooth products in alphabetical order.

Signed-off-by: Anne Chenette <chenette@bitwise.io>",['chenette'],1,2018-12-31 19:10:59,2019-01-02 19:41:06,2019-01-02 19:41:06,True,2019-01-02 19:41:06,chenette,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/25,https://github.com/hyperledger/sawtooth-website/pull/25,Sutrannu,Add nightlies,Add 1-1 and PBFT nightly docs,"['rbuysse', 'rberg2']",3,2018-12-18 16:59:00,2018-12-19 16:07:33,2018-12-19 16:07:33,True,2018-12-19 16:07:33,rbuysse,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/24,https://github.com/hyperledger/sawtooth-website/pull/24,rberg2,Add bin/whitelist to enable test in Jenkins,Signed-off-by: Richard Berg <rberg@bitwise.io>,['rberg2'],1,2018-12-13 16:14:09,2018-12-13 17:17:37,2018-12-13 17:17:37,True,2018-12-13 17:17:37,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/23,https://github.com/hyperledger/sawtooth-website/pull/23,rbuysse,Add 1.1.2 to version selector,Signed-off-by: Ryan Beck-Buysse <rbuysse@bitwise.io>,"['rbuysse', 'rberg2']",1,2018-12-13 15:28:46,2018-12-13 15:56:22,2018-12-13 15:56:22,True,2018-12-13 15:56:22,rbuysse,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/22,https://github.com/hyperledger/sawtooth-website/pull/22,danintel,Update FAQ,"* Upgrade answers to current 1.1 release (Bumper)
* Add Sawset error answer
* Mention log4rs for Debugging Rust
* Add answer on remote client access to REST API
* Add Hyperledger Sawtooth Explainer video
* Add Hyperledger Sawtooth Security videos
* Shorten YouTube URLs to https://youtu.be/
* Add detail about TCP port encryption
* Add State Pruning to glossary

Signed-off-by: danintel <daniel.anderson@intel.com>","['TomBarnes', 'chenette', 'danintel']",1,2018-12-07 17:51:44,2018-12-14 22:08:33,2018-12-14 22:09:42,True,2018-12-14 22:08:33,danintel,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/21,https://github.com/hyperledger/sawtooth-website/pull/21,rbuysse,Fix some minor typos,Signed-off-by: Ryan Beck-Buysse <rbuysse@bitwise.io>,['rbuysse'],1,2018-12-06 15:18:41,2018-12-06 16:06:44,2018-12-25 17:52:23,True,2018-12-06 16:06:44,rbuysse,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/20,https://github.com/hyperledger/sawtooth-website/pull/20,Sutrannu,For release,,['rberg2'],9,2018-12-05 21:02:37,2018-12-05 21:59:12,2018-12-05 21:59:12,True,2018-12-05 21:59:12,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/19,https://github.com/hyperledger/sawtooth-website/pull/19,ineffectualproperty,Delete Jekyll example post,"This deletes the Jekyll example post that is showing up on https://sawtooth.hyperledger.org/

Signed-off-by: Kelly Olson <ineffectualproperty@users.noreply.github.com>",['ineffectualproperty'],1,2018-12-04 01:13:35,2018-12-04 17:29:12,2018-12-04 17:29:12,True,2018-12-04 17:29:12,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/18,https://github.com/hyperledger/sawtooth-website/pull/18,ineffectualproperty,Delete Jekyll example post,"This deletes the Jekyll example post that is showing up on https://sawtooth.hyperledger.org/

Signed-off-by: Kelly Olson ineffectualproperty@users.noreply.github.com",[],1,2018-12-04 01:09:37,2018-12-04 01:11:56,2018-12-04 01:11:56,False,,,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/17,https://github.com/hyperledger/sawtooth-website/pull/17,Sutrannu,Add cron build to Jenkinsfile to build nightly,"A nightly build is required to pick up any docs changes

Signed-off-by: Sutrannu <bbetts@bitwise.io>",[],1,2018-12-03 19:50:25,2018-12-04 18:57:37,2018-12-04 18:57:37,True,2018-12-04 18:57:37,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/16,https://github.com/hyperledger/sawtooth-website/pull/16,danintel,Update FAQ,"* Add Consensus Answer
* Update Docker Proxy Question
* Add Application Development Video Link
* Add NEXT Directory Chip Chat Link

Signed-off-by: danintel <daniel.anderson@intel.com>","['dcmiddle', 'TomBarnes', 'chenette']",1,2018-12-03 16:34:06,2018-12-03 20:56:02,2018-12-03 20:56:02,True,2018-12-03 20:56:02,dcmiddle,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/15,https://github.com/hyperledger/sawtooth-website/pull/15,rberg2,Update link in seafood demo,"This should point to the new fishnet demo

Signed-off-by: Richard Berg <rberg@bitwise.io>",['rberg2'],1,2018-11-12 23:10:49,2018-11-13 14:55:50,2018-11-13 14:55:50,True,2018-11-13 14:55:50,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/14,https://github.com/hyperledger/sawtooth-website/pull/14,Sutrannu,Change url for doc archive files,Signed-off-by: Sutrannu <bbetts@bitwise.io>,['rberg2'],1,2018-11-12 20:40:50,2018-11-12 21:40:01,2018-11-12 21:40:01,True,2018-11-12 21:40:01,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/13,https://github.com/hyperledger/sawtooth-website/pull/13,Sutrannu,Fix archive fetch timestamp checking,"Improved wget, curl and tar usage to check timestamps and eliminate
re-fetching. Moved fetching and collation to the generator container.
Added standalone Dockerfile to build minimal webserver container.

Signed-off-by: Sutrannu <bbetts@bitwise.io>",['rberg2'],1,2018-11-12 17:17:14,2018-11-12 20:38:12,2018-11-12 20:38:12,True,2018-11-12 20:38:12,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/12,https://github.com/hyperledger/sawtooth-website/pull/12,Sutrannu,Add users page,Add users data and generate a page with Jekyll/Liquid,['rberg2'],2,2018-11-12 16:54:11,2018-11-12 20:38:29,2018-11-12 20:58:27,True,2018-11-12 20:38:29,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/11,https://github.com/hyperledger/sawtooth-website/pull/11,rberg2,Include Jenkinsfile for building of website,"This change allows Jenkins to build and archive the website, for
publishing

Signed-off-by: Richard Berg <rberg@bitwise.io>",['rberg2'],1,2018-11-07 22:38:06,2018-11-09 16:37:51,2018-11-09 16:37:51,True,2018-11-09 16:37:51,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/10,https://github.com/hyperledger/sawtooth-website/pull/10,Sutrannu,Add Build-Only option,"Add environment option to stop after generating the site. For automated deployment.

E.g.: `BUILDONLY=true docker-compose up`

Signed-off-by: Sutrannu <bbetts@bitwise.io>",['rberg2'],1,2018-11-07 20:43:05,2018-11-09 16:07:59,2018-11-09 16:07:59,True,2018-11-09 16:07:59,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/9,https://github.com/hyperledger/sawtooth-website/pull/9,Sutrannu,Add FAQ,"Merge the [FAQ repo](https://github.com/danintel/sawtooth-faq) (with history), and integrate it with the site layout. ",['rberg2'],897,2018-11-07 16:55:57,2018-11-21 16:39:32,2018-11-21 16:39:32,True,2018-11-21 16:39:32,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/8,https://github.com/hyperledger/sawtooth-website/pull/8,aludvik,Bumper release notes,,"['vaporos', 'aludvik']",6,2018-11-05 21:01:24,2018-12-06 16:45:53,2018-12-06 16:45:53,False,,,dirty,False,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/7,https://github.com/hyperledger/sawtooth-website/pull/7,Sutrannu,Fetch built docs and extract,Signed-off-by: Sutrannu <bbetts@bitwise.io>,['rberg2'],2,2018-10-31 17:14:24,2018-11-07 15:41:01,2018-11-07 15:41:01,True,2018-11-07 15:41:01,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/6,https://github.com/hyperledger/sawtooth-website/pull/6,vaporos,Add Dan Anderson as a sawtooth-website maintainer,"I am proposing Dan Anderson as a maintainer on this repository because of Dan's work helping the community (via RocketChat, for example) as well as maintaining a Sawtooth FAQ (https://github.com/danintel/sawtooth-faq/). The FAQ will be integrated into this repository soon, which is a significant contribution.",['vaporos'],1,2018-10-29 15:46:16,2018-11-01 20:21:38,2018-11-01 20:21:39,True,2018-11-01 20:21:38,vaporos,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/5,https://github.com/hyperledger/sawtooth-website/pull/5,Sutrannu,Add reStructuredText support to site builder,"Added `jekyll-rst` and `restructuredtext-lint`
Added community pages in rst for verification. ","['Sutrannu', 'rberg2']",2,2018-10-25 18:06:29,2018-10-29 18:28:25,2018-10-29 18:28:26,True,2018-10-29 18:28:25,rberg2,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/4,https://github.com/hyperledger/sawtooth-website/pull/4,Sutrannu,Site development,"Add docker-compose local site build
Add jekyll generation of static index and other pages
Add linting on startup.",['vaporos'],9,2018-09-24 16:53:15,2018-10-25 15:19:43,2018-10-25 15:19:43,True,2018-10-25 15:19:43,vaporos,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/3,https://github.com/hyperledger/sawtooth-website/pull/3,vaporos,Added existing website content to sawtooth-website repo,,['vaporos'],4,2018-08-22 19:06:58,2018-09-24 14:22:03,2018-09-24 14:22:03,True,2018-09-24 14:22:03,vaporos,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/2,https://github.com/hyperledger/sawtooth-website/pull/2,ineffectualproperty,Add Users.md,Signed-off-by: Kelly Olson <ineffectualproperty@users.noreply.github.com>,['vaporos'],1,2018-08-22 18:49:02,2018-11-13 15:43:03,2018-11-13 15:43:03,False,,,unknown,,closed
sawtooth-website,https://api.github.com/repos/hyperledger/sawtooth-website/pulls/1,https://github.com/hyperledger/sawtooth-website/pull/1,ryjones,Create dco,,[],1,2018-03-16 23:17:36,2018-03-16 23:18:46,2018-03-16 23:18:46,False,,,unknown,,closed
