name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/143,https://github.com/hyperledger/composer-sample-applications/pull/143,awjh-ibm,manual bump to 0.0.9,Signed-off-by: awjh-ibm <andrew.hurt1@ibm.com>,[],1,2018-06-01 12:17:53,2018-06-01 12:30:40,2018-06-01 12:30:40,True,2018-06-01 12:30:40,awjh-ibm,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/142,https://github.com/hyperledger/composer-sample-applications/pull/142,awjh-ibm,Bumping to 0.0.8 manually,Bumping to v0.0.8,[],1,2018-06-01 09:47:02,2018-06-01 10:42:09,2018-06-01 10:42:09,True,2018-06-01 10:42:09,awjh-ibm,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/141,https://github.com/hyperledger/composer-sample-applications/pull/141,erin-hughes,Setting private to false,Signed-off-by: Erin Hughes <Erin.Hughes@ibm.com>,[],1,2018-06-01 08:19:04,2018-06-01 09:09:10,2018-06-01 13:33:18,True,2018-06-01 09:09:10,awjh-ibm,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/140,https://github.com/hyperledger/composer-sample-applications/pull/140,awjh-ibm,Updates to allow application to run on mobile device,"Added settings page to allow setting of rest server location at run time.

Updated images.",[],2,2018-05-31 14:38:14,2018-05-31 15:39:54,2018-05-31 15:39:54,True,2018-05-31 15:39:54,awjh-ibm,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/139,https://github.com/hyperledger/composer-sample-applications/pull/139,erin-hughes,Adding the letters of credit sample app (again),Hopefully addressed the DCO issue,[],2,2018-05-31 09:36:42,2018-05-31 14:24:46,2018-05-31 14:24:47,True,2018-05-31 14:24:46,awjh-ibm,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/138,https://github.com/hyperledger/composer-sample-applications/pull/138,erin-hughes,Adding the Letters of Credit sample app,Signed-off-by: Erin Hughes <Erin.Hughes@ibm.com>,[],2,2018-05-31 09:17:25,2018-05-31 09:26:40,2018-05-31 09:26:41,False,,,dirty,False,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/135,https://github.com/hyperledger/composer-sample-applications/pull/135,awjh-ibm,Make vehicle manufacture installer work for new composer,"Make the installer work for new latest composer build.

- Removed hlfv11 folder as we no longer need to differentiate between 1.0 and 1.1
- Updated install.sh.in to use network install and start instead of network deploy
- Updated install.sh.in to use a new connection profile
- Extracts sample networks version from package.json for use in code",[],2,2018-04-17 10:58:15,2018-05-30 13:48:51,2018-05-30 13:48:51,True,2018-05-30 13:48:51,mbwhite,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/134,https://github.com/hyperledger/composer-sample-applications/pull/134,rmiroballi,Vehicle Manufacture demo was not building,"Vehicle Manufacture demo was not building for hlfv1 or hlvf11.
This fixes #126

The COMPOSER-VERSION in build.sh for hlfv1 was changed from 'latest'
to '0.16.5' to fix a compatibility issue.

The build.sh for hlfv11 placeholder VEHICLE-LIFECYCLE-VERSION
replaced with VEHICLE-MANUFACTURE-VERSION.
The vehicle-manufacture-network.bna was added to the PAYLOAD of
the install.sh.
The NODE-RED-VERSION changed to 'latest'

Added instructions to run the demo against hlfv11 to the README

Signed-off-by: Robert Miroballi <rmiroballi@gmail.com>",[],1,2018-04-09 17:13:21,2018-05-31 09:13:50,2018-05-31 09:13:50,False,,,dirty,False,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/133,https://github.com/hyperledger/composer-sample-applications/pull/133,rmiroballi,Vehicle Manufacture Demo not building.,"Vehicle Manufacture demo was not building for hlfv1 or hlvf11.
This fixes #126

The COMPOSER-VERSION in build.sh for hlfv1 was changed from 'latest'
to '0.16.5' to fix a compatibility issue.

The build.sh for hlfv11 had placeholder VEHICLE-LIFECYCLE-VERSION
replaced with VEHICLE-MANUFACTURE-VERSION.
The vehicle-manufacture-network.bna was added to the PAYLOAD of the
install.sh.
NODE-RED-VERSION set to 'latest'.

Added instructions to run the demo against hlfv11 to the README

Signed-off-by: Rob Miroballi <rmiroballi@gmail.com>",[],3,2018-04-09 17:03:23,2018-04-09 17:06:04,2018-04-09 17:06:04,False,,,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/132,https://github.com/hyperledger/composer-sample-applications/pull/132,rmiroballi,Fix Vehicle Manufacture Demo,"Vehicle Manufacture demo was not building for hlfv1 or hlvf11. This fixes #126

The composer-version for hlfv1 was changed from 'latest' to '0.16.5' to fix a compatibility issue.

The build.sh had an incorrect placeholder fixed (VEHICLE-LIFECYCLE-VERSION to VEHICLE-MANUFACTURE-VERSION), and the vehicle-manufacture-network.bna was added to the PAYLOAD of the install.sh.

Added instructions to run the demo against hlfv11 to the README",[],3,2018-04-08 00:14:54,2018-04-09 16:34:49,2018-04-09 16:34:49,False,,,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/131,https://github.com/hyperledger/composer-sample-applications/pull/131,rmiroballi,Fix vehicle manufacture demo (merged commits + DCO),"Vehicle Manufacture demo was not building for hlfv1 or hlvf11. This fixes #126

The composer-version for hlfv1 was changed from 'latest' to '0.16.5' to fix a compatibility issue.

The build.sh had an incorrect placeholder fixed (VEHICLE-LIFECYCLE-VERSION to VEHICLE-MANUFACTURE-VERSION), and the vehicle-manufacture-network.bna was added to the PAYLOAD of the install.sh.

Added instructions to run the demo against hlfv11 to the README
",[],3,2018-04-08 00:04:07,2018-04-08 00:13:28,2018-04-08 00:13:28,False,,,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/130,https://github.com/hyperledger/composer-sample-applications/pull/130,rmiroballi,Fix vehicle manufacture demo build errors,"Vehicle Manufacture demo was not building for hlfv1 or hlvf11. This fixes #126 

The composer-version for hlfv1 was changed from 'latest' to '0.16.5' to fix a compatibility issue.

The build.sh had an incorrect placeholder fixed (VEHICLE-LIFECYCLE-VERSION to VEHICLE-MANUFACTURE-VERSION), and the vehicle-manufacture-network.bna was added to the PAYLOAD of the install.sh.

Added instructions to run the demo against hlfv11 to the README


",[],10,2018-04-06 21:06:44,2018-04-08 00:04:49,2018-04-08 00:05:04,False,,,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/127,https://github.com/hyperledger/composer-sample-applications/pull/127,awjh-ibm,Update licenses and license checker,"Added licenses missing that were found in https://github.com/hyperledger/composer/issues/1220

Updated license checker to allow for sh files to contain shebang

Added license checker to check all necessary files",[],1,2018-04-05 09:16:18,2018-05-08 15:37:57,2018-05-08 15:37:57,True,2018-05-08 15:37:57,awjh-ibm,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/125,https://github.com/hyperledger/composer-sample-applications/pull/125,sstone1,Update incorrect ISC licenses,Signed-off-by: Simon Stone <sstone1@uk.ibm.com>,['sstone1'],2,2018-03-28 22:11:52,2018-03-29 08:36:39,2018-03-29 08:36:42,True,2018-03-29 08:36:39,sstone1,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/123,https://github.com/hyperledger/composer-sample-applications/pull/123,awjh-ibm,Added licenses and fixed docker,"Licenses add to files flagged in https://github.com/hyperledger/composer/issues/1220

Updated install.sh.in scripts to pass needed environment variables to docker containers. 
Updated car builder app.js to allow for the fact that in the docker containers the config file does not exist.",[],1,2018-03-21 12:57:12,2018-03-22 16:42:51,2018-03-22 16:42:51,True,2018-03-22 16:42:51,mbwhite,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/122,https://github.com/hyperledger/composer-sample-applications/pull/122,cazfletch,Update wss,,[],1,2018-03-13 14:03:48,2018-03-13 14:36:11,2018-03-13 14:36:12,True,2018-03-13 14:36:11,cazfletch,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/121,https://github.com/hyperledger/composer-sample-applications/pull/121,awjh-ibm,Display problems on manufacturer and VDA screens,Fix moves graphs back to bottom of page rather than right hand side which occurred after previous changes. Fix also ensures that the VDA screen chain aligns left after resize. ,[],3,2018-03-13 13:11:01,2018-03-14 11:19:40,2018-03-14 11:19:40,True,2018-03-14 11:19:40,awjh-ibm,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/120,https://github.com/hyperledger/composer-sample-applications/pull/120,cazfletch,Add support for wss,Signed-off-by: Caroline Church <caroline.church@uk.ibm.com>,[],1,2018-03-13 12:07:44,2018-03-13 12:39:50,2018-03-13 12:39:50,True,2018-03-13 12:39:50,cazfletch,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/118,https://github.com/hyperledger/composer-sample-applications/pull/118,mbwhite,support npm publishing vehicle-manufacturing apps,Signed-off-by: Matthew B White <whitemat@uk.ibm.com>,[],2,2018-03-06 09:34:42,2018-03-08 09:15:54,2018-03-08 09:15:54,True,2018-03-08 09:15:54,cazfletch,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/117,https://github.com/hyperledger/composer-sample-applications/pull/117,mbwhite,support npm publishing vehicle-manufacturing apps,Signed-off-by: Matthew B White <whitemat@uk.ibm.com>,[],1,2018-03-05 15:09:55,2018-03-05 18:22:22,2018-03-05 18:22:22,True,2018-03-05 18:22:22,cazfletch,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/115,https://github.com/hyperledger/composer-sample-applications/pull/115,sstone1,Use Node-RED image with Node.js 8 (resolves #113),Signed-off-by: Simon Stone <sstone1@uk.ibm.com>,['sstone1'],1,2018-02-15 11:21:14,2018-02-15 11:36:59,2018-02-15 11:37:03,True,2018-02-15 11:36:59,sstone1,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/114,https://github.com/hyperledger/composer-sample-applications/pull/114,davidkel,Temporary fix until node-red release node8 docker image,,[],2,2018-02-15 10:42:02,2018-03-13 22:38:06,2018-03-13 22:38:10,False,,,dirty,False,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/112,https://github.com/hyperledger/composer-sample-applications/pull/112,awjh-ibm,Improvements based on improvement proposals,"PR based on improvements specified in https://github.com/hyperledger/composer/issues/3130﻿

# Changes made
## General 
- Changed vehicle-lifecycle naming to vehicle-manufacture
- Configured applications for running in iframes

## Installer
- Updated references to vehicle-lifecycle-network business network to be vehicle-manufacture-network
- Updated flows.json to remove previous Node-RED implementation and replaced it with a solution that listens for an UpdateOrderStatusEvent and sends and email if status is updated to delivery, the user paul has an email set and the user of the demo has configured the send email node. 
- Added install for using fabric v1.1 which installs against composer <span>@</span>next
- Install now listens for an environment variable of DEMO_FABRIC_VERSION if unset it defaults to fabric 1.0 and composer <span>@</span>latest, if set to hlfv11 it uses fabric 1.1 and composer <span>@</span>next

## Car builder
- Updated config to include reference to the REST server details
- Updated app.js to return the JSON config unless the environment variable REST_SERVER_CONFIG is set with the REST server details.
- Updated building screen to show tick when selecting trim and extra options
- Updated building screen to prevent submission without filling in trim, colour and interior details for the car
- Updated building screen to submit PlaceOrder transaction to REST server
- Updated PlaceOrder request format to reflect changes in the business network
- Updated status screen to listen to websockets coming from the REST server

## Manufacturing
- Updated config to include reference to the REST server details
- Added app.set to server/app.js that stores value from config file or if set the environment variable REST_SERVER_CONFIG
- Updated websocket in server/app.js to prevent app death on disconnection from remote and set it to use the config set so that it listens to the REST server for events
- Removed vehicles and transactions endpoints.
- Added orders endpoint to retrieve PlaceOrder transactions using the REST server and combine with retrieved UpdateOrderStatus transactions to handle that order assets no longer store an array of the updates placed on them
- Added updateOrderStatus endpoint to submit UpdateOrderStatus transactions via the REST server
- Updated dashboard controller loading of statusUpdates to handle the way they are returned by the orders endpoint
- Updated dashboard controller to use a single websocket for all events
- Updated updating of order status' in dashboard controller to use updateOrderStatus endpoint

## VDA
- Updated config to include reference to the REST server details
- Added app.set to server/app.js that stores value from config file or if set the environment variable REST_SERVER_CONFIG
- Updated websocket in server/app.js to prevent app death on disconnection from remote and set it to use the config set so that it listens to the REST server for events
- Removed suspicious vehicles page
- Removed suspicious vehicles number from header
- Updated dashboard controller to work with v0.17.0 and remove composer events from VDA list e.g. AddUser.
- Updated daashboard controller to display the identities involved in the transaction correctly by name rather than using hard coded defaults
- Updated to use a single websocket to listen for events coming from the REST server

# Relies upon
- [ ] vehicle-manufacture-network being created as a sample in http://github.com/hyperledger/composer-sample-networks
- [ ] install will only function if docker image released using new vehicle-manufacture naming
- [ ] hlfv11 installer's node red flow relies on updated composer node red modules available <span>@</span>next

# PLEASE DO NOT MERGE UNTIL RELIED UPON TASKS ARE COMPLETE",[],2,2018-02-01 16:01:09,2018-03-02 11:29:03,2018-03-02 11:29:03,True,2018-03-02 11:29:03,cazfletch,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/111,https://github.com/hyperledger/composer-sample-applications/pull/111,davidkel,Fix digital prop app,,[],3,2018-01-28 11:03:54,2018-01-29 11:09:49,2018-01-29 11:09:53,True,2018-01-29 11:09:49,davidkel,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/110,https://github.com/hyperledger/composer-sample-applications/pull/110,sstone1,"Add pm2 to demo, fix manufacturing package name","The Docker images for the vehicle lifecycle demo can crash sometimes, but because they don't use pm2 the images go into the stopped state. This means that the user needs to manually restart them to continue using the demo.

- Install pm2 and use `pm2-docker` to run the applications
- Upgrade the applications to Node.js 8
- Fix the name of the manufacturing package",['sstone1'],1,2017-12-10 20:40:10,2017-12-15 14:17:26,2017-12-15 14:17:26,True,2017-12-15 14:17:26,mbwhite,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/109,https://github.com/hyperledger/composer-sample-applications/pull/109,davidkel,Allow any user to be able to access card store,"As the runner of the vld demo creates the card store, we need to ensure no matter what user they are, the containers still are able to access the store

Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>",[],1,2017-11-28 13:45:50,2017-11-28 17:25:57,2018-01-28 11:09:15,True,2017-11-28 17:25:57,rthatcher,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/108,https://github.com/hyperledger/composer-sample-applications/pull/108,davidkel,Update VLD to work with new card based Composer,"Also addressed the flows to use the appropriate card name

Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>",[],2,2017-11-23 13:41:57,2017-11-23 14:43:40,2018-01-28 11:09:16,True,2017-11-23 14:43:40,mbwhite,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/107,https://github.com/hyperledger/composer-sample-applications/pull/107,EllisHenderson,Added .card changes,"Signed-off-by: Ellis Henderson <ellis.henderson@ibm.com>

",[],13,2017-11-10 12:26:24,2017-11-21 12:41:58,2018-01-02 10:07:31,True,2017-11-21 12:41:58,mbwhite,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/106,https://github.com/hyperledger/composer-sample-applications/pull/106,bestbeforetoday,Lock the stable Composer version to 0.14.2,Resolves hyperledger/composer#2570,[],1,2017-11-08 11:20:23,2017-11-08 13:57:50,2018-04-11 09:44:40,True,2017-11-08 13:57:50,sstone1,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/105,https://github.com/hyperledger/composer-sample-applications/pull/105,davidkel,Upgrade to Node 8,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2017-11-03 16:29:13,2017-11-07 12:27:04,2017-11-23 10:36:14,True,2017-11-07 12:27:04,mbwhite,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/104,https://github.com/hyperledger/composer-sample-applications/pull/104,nklincoln,bump versions,"Bump sample apps versions and composer levels

Signed-off-by: Nick Lincoln <nkl199@yahoo.co.uk>",[],1,2017-11-03 15:28:59,2018-01-02 09:17:18,2018-01-02 09:17:18,False,,,dirty,False,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/100,https://github.com/hyperledger/composer-sample-applications/pull/100,davidkel,Fix issue with shared credentials being read only,"This fixes
https://github.com/hyperledger/composer-sample-applications/issues/99
by waiting for the admin credentials to be created then using the same docker image go in an change the permissions of the admin files such that everyone has r/w access.

Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>",[],1,2017-10-19 12:41:25,2017-10-19 13:14:10,2017-10-19 13:22:28,True,2017-10-19 13:14:10,samjsmith,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/97,https://github.com/hyperledger/composer-sample-applications/pull/97,sstone1,Node-RED flows do not work due to use of PeerAdmin,"https://github.com/hyperledger/composer/issues/670

The Node-RED flows are configured to use PeerAdmin, which is not bound to a business network administrator, so the Node-RED flows do not work - they get connection errors! 🐧 ",['sstone1'],1,2017-10-17 07:02:58,2017-10-17 07:18:55,2017-10-17 07:22:11,True,2017-10-17 07:18:55,nklincoln,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/96,https://github.com/hyperledger/composer-sample-applications/pull/96,bestbeforetoday,Specify network admin ID on deployment of digital property network,"Resolves hyperledger/composer#2359

Signed-off-by: Mark S. Lewis <Mark_Lewis@uk.ibm.com>",[],1,2017-10-12 13:33:59,2017-10-12 18:53:08,2018-04-11 09:44:43,True,2017-10-12 18:53:08,davidkel,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/95,https://github.com/hyperledger/composer-sample-applications/pull/95,sstone1,Fix the vehicle lifecycle demo so that it works with Composer 0.14.0,"As a network starter, I can bind an initial set of identities to participants at deployment time #670

Fix the vehicle lifecycle demo so that it works with Composer 0.14.0 by binding the admin identity as a business network administrator during deployment. As far as I can tell, the rest should work, as we are sharing the `.composer-credentials` folder across all of the Docker images used in the vehicle lifecycle demo...",[],1,2017-10-09 10:18:31,2017-10-10 18:48:39,2017-10-10 18:48:39,True,2017-10-10 18:48:39,nklincoln,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/93,https://github.com/hyperledger/composer-sample-applications/pull/93,ryjones,Create DCO,DO NOT MERGE,[],1,2017-10-03 22:28:48,2017-10-03 22:29:04,2017-10-03 22:29:04,False,,,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/92,https://github.com/hyperledger/composer-sample-applications/pull/92,sstone1,Bump to v0.0.3,"This should have been automatically ages ago but it looks like the `package.json` does not contain the correct `devDependencies` for running the version management scripts.

Needed to cut a release for:
Node Red Nodes and Historian API Out of Date #90",['sstone1'],2,2017-09-22 16:45:39,2017-09-22 17:24:19,2017-09-22 17:27:17,True,2017-09-22 17:24:19,davidkel,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/91,https://github.com/hyperledger/composer-sample-applications/pull/91,nklincoln,fix flows and apis,"Fixes #90 

- update NodeRed nodes
- update API that pulls transactions (now historian)
- change the default port to that which matches the actual rest port so we can use it to test with
- change the order of the web pages opened to match the user flow (left -> right)",[],2,2017-09-22 15:27:46,2017-09-22 15:49:22,2017-09-22 15:49:22,True,2017-09-22 15:49:22,nklincoln,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/89,https://github.com/hyperledger/composer-sample-applications/pull/89,nklincoln,update build to respect new card api,update to match card api #88 ,[],1,2017-09-21 17:02:07,2017-09-21 17:59:21,2017-09-21 17:59:21,True,2017-09-21 17:59:21,nklincoln,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/87,https://github.com/hyperledger/composer-sample-applications/pull/87,davidkel,update to new release,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],2,2017-09-21 13:53:28,2017-09-22 10:31:25,2017-10-19 12:41:09,True,2017-09-22 10:31:25,nklincoln,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/86,https://github.com/hyperledger/composer-sample-applications/pull/86,EllisHenderson,Added addTitles and listSales commands,"Allows users to add their own data to the registry. Also updated the submit command to allow for command line input.

Once a submit is requested, a sales record is created which can be displayed using the listSales command. ","['mbwhite', 'EllisHenderson']",3,2017-09-07 09:01:34,2017-10-20 15:27:50,2017-10-20 15:27:50,False,,,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/85,https://github.com/hyperledger/composer-sample-applications/pull/85,sstone1,Get vehicle lifecycle demo working with v0.12 and ID cards,"- Stop renaming the vehicle-lifecycle-network to org-acme-biznet and use the real name 🎉 
- Add a default ID card for the vehicle-lifecycle-network with admin / adminpw to the playground 🎉 ",['sstone1'],1,2017-09-01 09:21:36,2017-09-01 09:33:04,2017-09-01 09:34:06,True,2017-09-01 09:33:04,dselman,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/84,https://github.com/hyperledger/composer-sample-applications/pull/84,davidkel,remove small amount of 0.6 stuff,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,[],1,2017-08-31 11:49:10,2017-09-01 09:19:01,2017-10-19 12:41:11,True,2017-09-01 09:19:00,sstone1,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/83,https://github.com/hyperledger/composer-sample-applications/pull/83,mahoney1,Correct CURL cmd and tar command sequence in DigitalProperty-app,"fabric-scripts curl  and tar commands needed fixing to specify correct path/flag respectively.. Also tidied up bullet list in the README.

https://github.com/hyperledger/composer-sample-applications/issues/82",['mahoney1'],1,2017-08-24 17:13:36,2017-08-25 16:29:47,2017-08-25 16:29:47,True,2017-08-25 16:29:47,nklincoln,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/81,https://github.com/hyperledger/composer-sample-applications/pull/81,mahoney1,"Properly explain what is ""getting-started"" in main README and correct 'info.js' instruction","Explain that Digital Property app is the 'getting-started' app and correctly explain the instruction for 'info.js' as being in the 'main sample-applications' README file, where previously it was only explained deep in the README for digitalproperty-app. Still described there too - but as an OPTIONAL step, if someone had come 'straight' to that sample app directory, directly and was following the instructions on cloning the sample-applications repository.

This PR relates to https://github.com/hyperledger/composer-sample-applications/issues/72 and also https://github.com/hyperledger/composer-sample-applications/issues/78 following 'tidy-up' of 0.6 instructions.",[],2,2017-08-16 16:35:51,2017-08-17 13:51:08,2017-08-17 13:51:09,True,2017-08-17 13:51:08,nklincoln,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/80,https://github.com/hyperledger/composer-sample-applications/pull/80,nklincoln,update composer versions in package.json,"Related to #79 
- PR contains change to version levels in package.json for composer-cli and composer-client",[],1,2017-08-15 12:16:24,2017-08-16 08:41:09,2017-08-16 08:41:09,True,2017-08-16 08:41:09,nklincoln,unknown,,closed
composer-sample-applications,https://api.github.com/repos/hyperledger/composer-sample-applications/pulls/75,https://github.com/hyperledger/composer-sample-applications/pull/75,nklincoln,correct typo and change git repro name,"PR to resolve git issue #76 (the getting started application refers to mbwhite github repository)

Changes made:
 - fix typo in text
 - change repro to point to main hyperledge repro",[],1,2017-08-15 10:54:27,2017-08-15 11:09:16,2017-08-15 11:09:16,False,,,unknown,,closed
