name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/50,https://github.com/kubernetes/sig-release/pull/50,idvoretskyi,Update company affiliation of Caleb Miles,,"['spiffxp', 'calebamiles']",1,2017-12-19 16:29:37,2017-12-21 23:26:36,2017-12-21 23:36:20,True,2017-12-21 23:26:36,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/51,https://github.com/kubernetes/sig-release/pull/51,spiffxp,Add code-of-conduct.md,"Refer to kubernetes/community as authoritative source for code of conduct

ref: kubernetes/community#1527",['cblecker'],1,2017-12-20 18:40:14,2017-12-21 16:09:36,2018-01-04 16:41:37,True,2017-12-21 16:09:36,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/52,https://github.com/kubernetes/sig-release/pull/52,spiffxp,Add code-slush to ephemera from kubernetes/community.wiki,"I personally think this is too out of date or redundant to be useful, but the meaning of code slush came up during today's 1.9 retro so I'm adding back the code-slush.md file that used to live in kuberentes/community.wiki",['jdumars'],1,2017-12-21 19:03:24,2017-12-22 17:10:37,2017-12-22 17:48:57,True,2017-12-22 17:10:37,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/53,https://github.com/kubernetes/sig-release/pull/53,spiffxp,Add sig-release-members to approvers,This mirrors the fact that they have write privileges to the repo right now,['idvoretskyi'],1,2017-12-21 21:04:30,2017-12-22 17:11:37,2017-12-22 20:02:03,True,2017-12-22 17:11:37,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/54,https://github.com/kubernetes/sig-release/pull/54,spiffxp,Remove references to kubernetes/community/wiki,ref: kubernetes/community#116,"['idvoretskyi', 'jdumars']",2,2017-12-21 23:23:54,2017-12-22 17:09:37,2017-12-22 17:49:14,True,2017-12-22 17:09:37,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/55,https://github.com/kubernetes/sig-release/pull/55,idvoretskyi,"Removing ""Secondary release manager"" role (dup by the Lead Shadow)","Removing the ""Secondary release manager"" role as it's duplicated by the Release Lead Shadow.",[],6,2017-12-22 17:08:03,2018-01-04 20:50:59,2018-01-04 20:51:04,False,,,dirty,False,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/56,https://github.com/kubernetes/sig-release/pull/56,idvoretskyi,Release Lead Secondary renamed to the Release Lead Shadow,Fixes https://github.com/kubernetes/sig-release/pull/55#issuecomment-353639955,['enisoc'],3,2017-12-22 17:23:51,2017-12-22 21:05:36,2017-12-22 22:33:23,True,2017-12-22 21:05:36,k8s-ci-robot,dirty,False,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/57,https://github.com/kubernetes/sig-release/pull/57,enisoc,Update patch manager playbook,"Add more nuance to the section about directly applying `approved`.
The patch manager has long been considered a de facto OWNER of their
branch, but this clarifies that judgment is required when using this
power; it should not be automatic.

Also fix some broken links.

/assign @liggitt @mbohlool @jpbetz ","['jpbetz', 'liggitt', 'mbohlool']",1,2017-12-22 18:24:07,2017-12-22 19:48:37,2017-12-22 19:48:37,True,2017-12-22 19:48:37,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/58,https://github.com/kubernetes/sig-release/pull/58,jdumars,Update release_team.md,This is the initial and incomplete release team roster.  Subsequent PRs will be added as more volunteers are identified.,[],1,2017-12-27 16:17:01,2017-12-29 20:21:11,2017-12-29 20:21:19,True,2017-12-29 20:21:11,jdumars,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/59,https://github.com/kubernetes/sig-release/pull/59,jdumars,Create the initial 1.10 schedule draft,,"['idvoretskyi', 'jdumars']",1,2017-12-29 20:44:30,2017-12-30 02:15:35,2017-12-30 17:11:23,True,2017-12-30 02:15:35,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/60,https://github.com/kubernetes/sig-release/pull/60,jdumars,Updated marketing lead,Added Natasha Woods from the CNCF as marketing lead.,['idvoretskyi'],1,2018-01-02 18:00:27,2018-01-02 18:14:38,2018-01-02 18:19:40,True,2018-01-02 18:14:38,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/61,https://github.com/kubernetes/sig-release/pull/61,jdumars,"Change from ""marketing"" to ""communications""","In the process of documenting this role (PR soon!), it became clear that this is not a ""marketing"" role, but instead a communications coordinator position between CNCF, media, PM, and the release team.  There is an assumption that the CNCF will have a person dedicated to their marketing efforts already.",['idvoretskyi'],1,2018-01-02 19:58:25,2018-01-03 16:07:21,2018-01-03 16:09:43,True,2018-01-03 16:07:21,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/63,https://github.com/kubernetes/sig-release/pull/63,jdumars,"Update ""marketing lead"" to ""communications lead""",,['idvoretskyi'],1,2018-01-03 17:18:35,2018-01-03 17:27:21,2018-03-26 17:28:37,True,2018-01-03 17:27:21,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/64,https://github.com/kubernetes/sig-release/pull/64,jberkus,Volunteered to be bug wrassler again.,Adding my name in.  I should choose a shadow within the next couple days.,['enisoc'],1,2018-01-04 19:33:38,2018-01-04 19:45:20,2018-01-04 19:45:21,True,2018-01-04 19:45:20,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/65,https://github.com/kubernetes/sig-release/pull/65,cblecker,Add OWNERS for PST docs,"Adds OWNERS file for PST documentation, and github usernames to the docs itself.","['spiffxp', 'idvoretskyi']",1,2018-01-04 22:57:23,2018-01-05 22:06:12,2018-01-06 02:40:41,True,2018-01-05 22:06:12,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/66,https://github.com/kubernetes/sig-release/pull/66,jdumars,Create communications coordinator guide,Draft already reviewed/LGTM by current and past role holders.,['idvoretskyi'],2,2018-01-05 14:37:32,2018-01-05 15:30:14,2018-01-05 16:31:27,True,2018-01-05 15:30:14,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/67,https://github.com/kubernetes/sig-release/pull/67,jdumars,Update for consistency,"Remove legacy references to ""marketing lead""",['idvoretskyi'],1,2018-01-05 16:34:41,2018-01-05 17:32:13,2018-01-05 22:03:57,True,2018-01-05 17:32:13,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/68,https://github.com/kubernetes/sig-release/pull/68,spiffxp,Avoid reference to kubernetes wiki,ref: kubernetes/kubernetes#57689,['cblecker'],1,2018-01-05 19:00:14,2018-01-05 19:21:13,2018-01-05 19:25:35,True,2018-01-05 19:21:13,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/69,https://github.com/kubernetes/sig-release/pull/69,jdumars,Create release leader documentation,"As of release 1.10, this is the most current view of the release process.",['idvoretskyi'],5,2018-01-06 17:06:51,2018-01-15 23:25:24,2018-03-26 17:28:38,True,2018-01-15 23:25:24,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/70,https://github.com/kubernetes/sig-release/pull/70,calebamiles,propose caleb miles as 1.10 branch manager,,['enisoc'],1,2018-01-08 20:31:32,2018-01-08 22:30:11,2018-01-08 22:30:11,True,2018-01-08 22:30:11,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/71,https://github.com/kubernetes/sig-release/pull/71,jberkus,Added Tim Pepper as shadow bug triage.,,['jdumars'],1,2018-01-08 23:20:22,2018-01-09 00:02:11,2018-01-09 00:02:11,True,2018-01-09 00:02:11,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/72,https://github.com/kubernetes/sig-release/pull/72,jessfraz,security release: update the policy for announce mailing list,"cc PST 

@tallclair @cjcullen @liggitt @philips ",['idvoretskyi'],2,2018-01-08 23:49:45,2018-01-12 19:09:23,2018-01-12 19:38:04,True,2018-01-12 19:09:23,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/73,https://github.com/kubernetes/sig-release/pull/73,jessfraz,release process: add roles and define membership,"cc PST 

from https://docs.google.com/document/d/1fepegB3d-yCL5RoiuiPd6Ot6mPx2L_MBAl6Q2CEuqrI/edit
@tallclair @cjcullen @liggitt @philips ",['idvoretskyi'],2,2018-01-08 23:51:20,2018-01-12 19:10:27,2018-01-12 19:38:05,True,2018-01-12 19:10:27,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/74,https://github.com/kubernetes/sig-release/pull/74,krzyzacy,Add myself as 1.10 ci signal guy,"I'm always happy to stare at CI results more frequently :-)

/assign @jdumars ",['jdumars'],1,2018-01-09 00:31:47,2018-01-09 00:33:12,2018-01-09 00:33:17,True,2018-01-09 00:33:12,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/75,https://github.com/kubernetes/sig-release/pull/75,spiffxp,Cleanup TBDs in CI Signal docs,,['jdumars'],1,2018-01-09 23:42:17,2018-01-10 00:13:12,2018-01-10 00:16:40,True,2018-01-10 00:13:12,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/76,https://github.com/kubernetes/sig-release/pull/76,idvoretskyi,Feature tracking spreadsheet added to the 1.10 schedule,"For some reason, it hasn't been added before :(","['idvoretskyi', 'jdumars']",4,2018-01-10 13:04:08,2018-01-15 23:40:23,2018-01-15 23:45:11,True,2018-01-15 23:40:23,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/77,https://github.com/kubernetes/sig-release/pull/77,qedrakmar,Added myself as shadow to Release Notes,"Discussed this with Nick Chase, and he approved.",['jdumars'],1,2018-01-12 23:00:37,2018-01-13 02:28:21,2018-01-13 02:28:21,True,2018-01-13 02:28:21,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/78,https://github.com/kubernetes/sig-release/pull/78,nickchase,Added release notes draft for 1.10,,['bgrant0607'],2,2018-01-16 17:33:11,2018-01-16 18:39:27,2018-01-16 18:39:27,True,2018-01-16 18:39:27,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/79,https://github.com/kubernetes/sig-release/pull/79,jberkus,Added incomplete draft of Bug Triage role.  Still needed: more exampl…,…e searches and reports.  Will get finished out in the 1.10 cycle.,['jdumars'],3,2018-01-18 23:47:02,2018-03-20 18:37:32,2018-03-20 18:39:06,True,2018-03-20 18:37:32,calebamiles,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/80,https://github.com/kubernetes/sig-release/pull/80,Bradamant3,add draft docs playbook,"draft/wip. Still TODO:
- add links to new doc generation processes/docs in k8s/website
- remove out-of-date content from `update-release-docs-old.md`, add still relevant content to new version
- check for any other updates (original of this version from 1.7-1.8)",['jdumars'],3,2018-01-19 13:59:04,2018-03-19 23:01:59,2018-03-19 23:01:59,True,2018-03-19 23:01:59,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/81,https://github.com/kubernetes/sig-release/pull/81,idvoretskyi,SIG-Release leads updated,cc @jdumars @calebamiles ,['spiffxp'],3,2018-01-22 18:45:26,2018-01-23 20:34:31,2018-03-26 17:28:39,True,2018-01-23 20:34:31,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/82,https://github.com/kubernetes/sig-release/pull/82,spiffxp,Touchup boilerplate,"Some misc changes based on kubernetes-template-project
- add a contributing.md that mentions the CLA
- correct owners doc links",['idvoretskyi'],1,2018-01-22 18:48:03,2018-01-22 18:50:31,2018-01-22 18:53:43,True,2018-01-22 18:50:31,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/83,https://github.com/kubernetes/sig-release/pull/83,idvoretskyi,Remove members.md,"Removing members.md as dup https://github.com/kubernetes/community/blob/master/sig-release/README.md

cc @jdumars @calebamiles @kubernetes/sig-release-pr-reviews ",['jdumars'],1,2018-01-22 23:22:25,2018-01-23 00:01:31,2018-01-23 00:01:31,True,2018-01-23 00:01:31,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/84,https://github.com/kubernetes/sig-release/pull/84,shyamjvs,Change 1.10 PRM to @MaciekPytel,"As unfortunately, I wouldn't be able to make it for this release.

/cc @MaciekPytel @wojtek-t",['idvoretskyi'],1,2018-02-01 12:55:28,2018-02-12 16:10:51,2018-02-12 16:25:11,True,2018-02-12 16:10:51,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/87,https://github.com/kubernetes/sig-release/pull/87,spiffxp,Add status/ prefix to approved-for-milestone label,The unprefixed label is deprecated and will be removed at some point,['jberkus'],1,2018-02-26 22:02:01,2018-02-26 22:26:45,2018-02-26 22:40:45,True,2018-02-26 22:26:45,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/90,https://github.com/kubernetes/sig-release/pull/90,jdumars,Update release team to reflect participation,"Over the course of the release, things change. This reflects the reality of who has participated. This needs to be accurate because some roles require verified experience in the team in order to assume.  I added a section at the bottom to thank people who played long-term, undocumented support roles.  Without them, the release would not be possible.",['dims'],2,2018-03-19 13:25:56,2018-03-19 23:01:00,2018-03-19 23:02:21,True,2018-03-19 23:01:00,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/91,https://github.com/kubernetes/sig-release/pull/91,jdumars,Calendar updates to match reality,"Moved code freeze lifting and associated activities to 3/19, release to 3/26.",['idvoretskyi'],1,2018-03-19 19:41:42,2018-03-19 20:30:00,2018-03-26 17:28:40,True,2018-03-19 20:30:00,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/92,https://github.com/kubernetes/sig-release/pull/92,nickchase,Initial version of release notes markdown,,"['calebamiles', 'jdumars', 'tpepper']",22,2018-03-24 01:52:44,2018-03-26 21:50:04,2018-03-26 21:58:00,True,2018-03-26 21:50:04,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/93,https://github.com/kubernetes/sig-release/pull/93,jdumars,"Swapping ""kiwi"" for Left Shark",,"['jberkus', 'idvoretskyi', 'cblecker']",2,2018-03-26 14:49:52,2018-03-26 16:55:03,2018-03-26 18:38:53,True,2018-03-26 16:55:03,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/94,https://github.com/kubernetes/sig-release/pull/94,jdumars,"Official ""Left Shark"" logo",,['calebamiles'],1,2018-03-26 19:14:52,2018-03-26 19:34:02,2019-02-11 21:25:20,True,2018-03-26 19:34:02,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/95,https://github.com/kubernetes/sig-release/pull/95,jdumars,Update release team to reflect participation,,['calebamiles'],1,2018-03-26 20:33:43,2018-03-26 20:39:04,2019-02-11 21:25:53,True,2018-03-26 20:39:04,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/96,https://github.com/kubernetes/sig-release/pull/96,nickchase,Second round of release notes changes,CRI summary,"['calebamiles', 'tpepper']",1,2018-03-26 22:09:54,2018-03-26 22:12:03,2018-03-26 22:12:03,True,2018-03-26 22:12:03,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/97,https://github.com/kubernetes/sig-release/pull/97,jdumars,Update release_team.md,,"['BenTheElder', 'krzyzacy', 'cblecker']",1,2018-03-27 00:19:08,2018-03-27 00:26:02,2019-02-11 21:25:03,True,2018-03-27 00:26:02,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/98,https://github.com/kubernetes/sig-release/pull/98,jdumars,Translate Google doc burndown meeting into MD,This is the complete meeting history for the 1.10 release. Some future generation may want to do technoarchaeology to understand the origin of kubosapiens.,['idvoretskyi'],1,2018-03-27 14:40:26,2018-03-27 14:48:04,2018-03-27 15:39:08,True,2018-03-27 14:48:04,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/99,https://github.com/kubernetes/sig-release/pull/99,calebamiles,Adds a list of code freeze exceptions filed during 1.10 release cycle,...for any other poor soul who needs this information for their SuperMegaGiantBigCorp,"['idvoretskyi', 'jdumars']",3,2018-03-27 23:59:54,2018-03-28 16:51:04,2018-03-28 16:51:04,True,2018-03-28 16:51:04,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/100,https://github.com/kubernetes/sig-release/pull/100,calebamiles,Add mostly empty release team directory for 1.11,...but note that Josh is our Release Team Lead and Ihor will likely lead features again. The idea is to merge this skeleton quickly and then add the rest of the release info as it's available,"['jberkus', 'calebamiles', 'jdumars']",1,2018-03-28 00:18:09,2018-03-28 00:24:04,2018-03-28 04:59:08,True,2018-03-28 00:24:04,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/101,https://github.com/kubernetes/sig-release/pull/101,calebamiles,"Adds 1.11 volunteers for test infra, branch manager",...per discussion in SIG Release slack channel,"['jberkus', 'calebamiles', 'jdumars']",1,2018-03-28 00:43:15,2018-03-28 05:01:06,2018-03-28 05:01:06,True,2018-03-28 05:01:06,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/102,https://github.com/kubernetes/sig-release/pull/102,idvoretskyi,Add Kaitlyn Barnard as a communications lead for 1.11,cc @kbarnard10 ,['jberkus'],2,2018-03-28 04:04:33,2018-03-28 05:03:06,2018-03-28 15:09:16,True,2018-03-28 05:03:06,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/103,https://github.com/kubernetes/sig-release/pull/103,MaciekPytel,Add 1.10 relase managers,,['calebamiles'],2,2018-03-28 09:45:07,2018-03-28 15:58:08,2018-03-28 15:58:08,True,2018-03-28 15:58:08,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/104,https://github.com/kubernetes/sig-release/pull/104,nickchase,Removed detailed storage metrics from relnotes,Added by mistake,"['idvoretskyi', 'jdumars']",1,2018-03-28 15:39:02,2018-03-28 15:41:06,2018-03-28 15:41:06,True,2018-03-28 15:41:06,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/105,https://github.com/kubernetes/sig-release/pull/105,AishSundar,Adds 1.11 volunteers CI Signal,"/cc @jberkus
/cc @calebamiles ","['calebamiles', 'AishSundar']",2,2018-03-28 16:30:40,2018-03-28 16:58:04,2018-03-28 16:58:04,True,2018-03-28 16:58:04,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/106,https://github.com/kubernetes/sig-release/pull/106,tpepper,add Tim Pepper as bug triage,"I was shadow to Josh Berkus' wrangling for 1.10.  With him moving up to
release lead, I'm similarly moving up to issue wrangler lead.

Signed-off-by: Tim Pepper <tpepper@vmware.com>",['idvoretskyi'],0,2018-03-28 17:02:47,2018-04-02 15:22:35,2018-04-02 15:23:54,False,,,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/107,https://github.com/kubernetes/sig-release/pull/107,jberkus,Create draft schedule for discussion.  Add CJW as Test Infra shadow.,"This is a DRAFT schedule for 1.11.  I'd like to finalize it by Monday.

I haven't changed the essential time relationships of the release weeks from 1.10.  However, there are some concerns:

1. the American July 4th holiday comes right after the release.  This is a potential source of problems in that (a) it makes for a weird start for 1.12 and (b) if the release slips by more than a couple days we may need to shift it by over a week.

2. A few deadlines happen during KubeCon.EU.  Do these need to be moved?",[],1,2018-03-28 19:18:18,2018-03-30 15:39:25,2018-03-30 15:39:25,False,,,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/108,https://github.com/kubernetes/sig-release/pull/108,colemickens,v1.11 release team - add colemickens as shadow bug triage,"Hello. I'd like to volunteer to do `Bug Triage` for the v1.11 release cycle. (I skimmed the README, but didn't see a formal process for this, hopefully this is sufficient.)","['jberkus', 'idvoretskyi', 'calebamiles', 'tpepper']",2,2018-03-29 17:41:04,2018-04-04 00:16:07,2018-04-04 00:16:07,True,2018-04-04 00:16:07,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/109,https://github.com/kubernetes/sig-release/pull/109,jberkus,"Added Docs, Bugs, Notes Leads, added Test Infra shadow.",Per folks volunteering in SIG-release,['enisoc'],1,2018-03-30 15:43:28,2018-03-30 19:59:03,2018-03-30 19:59:03,True,2018-03-30 19:59:03,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/110,https://github.com/kubernetes/sig-release/pull/110,jberkus,Revised draft 1.11 release schedule.,"This is after revisions per comments on #107, and discussion in #sig-release.  

Current approach to calendar issues is:

1. Begin code freeze the day after Memorial Day.
2. Move release to Tuesday of the week before July 4th week; this gives us 2 days or so of slippage before we have to jump the release a whole week.",['idvoretskyi'],5,2018-03-30 15:49:20,2018-04-03 13:09:09,2018-04-03 13:09:09,True,2018-04-03 13:09:08,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/111,https://github.com/kubernetes/sig-release/pull/111,jberkus,Add Cole Mickens as shadow bug triage.,,[],1,2018-04-03 16:56:49,2018-04-03 23:40:40,2018-04-03 23:40:40,False,,,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/112,https://github.com/kubernetes/sig-release/pull/112,jberkus,Fixed schedule agreement bug between text and grid.,"OOps, forgot to update dates in the text to match the grid.   Please merge ASAP.","['dims', 'jdumars']",1,2018-04-03 17:07:18,2018-04-03 17:23:07,2018-05-16 22:05:01,True,2018-04-03 17:23:07,k8s-ci-robot,unknown,,closed
